x,y,z
0.6177948798551767,0.16257941486425886,2.9754866210186117
0.7038334812902597,-0.04899015417899495,2.902648703062649
0.44795215242354763,0.25361053942588463,2.771653426089212
0.7014248776726818,-0.3348397881949815,2.84953772582303
0.4263901523618119,-0.0626585912479738,2.783293968094409
0.9983567229541135,-0.2511965851033131,2.9103386812950602
-0.8937140521508091,-0.16099492239705873,2.859201102489428
-0.9005187467768632,0.3008692004513981,2.810503426226025
-0.8547403842242178,-0.16497141814542232,2.653772919798499
-0.5557721579099003,-0.1559503582192831,2.716374478666928
-0.5079240280581501,-0.3574247391628772,2.8581527857410367
-0.5707764353551336,-0.11942237524069454,2.997093959601735
-0.505167030246165,0.1367713431151825,2.870783249698307
-0.44817109361164503,-0.05863988026658479,2.8336873062085455
-0.13389868214755712,-0.07727823165558981,2.794795843008249
-0.4002670579053116,0.07575683041253625,2.8347732779940085
-0.10900278625591543,0.2348708241261156,2.756879321967716
-0.2840536801715261,0.2314350702843491,2.6929626905719295
0.010360954990811161,0.4094569749616732,2.716889920848076
-0.1474154168889492,0.06380035203494669,2.839009263181404
-0.15482339422717054,-0.23991164090724995,3.058661160552589
0.3692634132262317,-0.0773247801455109,2.7097456577417107
0.121081623309626,0.0454003084735644,2.8669811363962414
0.1910524656222465,-0.4079113827682553,2.6098117257848665
0.34840524079051827,-0.19047262852317226,2.87938187594377
0.18930858726905997,-0.13282344335873994,2.5579711729141246
0.2258767613032457,0.09409752279114597,2.949705996050865
0.5027368802352303,0.2315338206104431,2.8437756822593747
0.22833466023675494,-0.2837583174449428,2.872513297287424
0.39907233483760174,-0.09806428252759972,2.651451003519479
0.44315847646686496,0.2801629874142664,2.761046310463811
0.99551380913235,-0.17710631537446594,2.651787886252979
0.339598950850614,0.08850642550900023,2.916991517807361
0.5188076279406044,-0.12620583093037316,2.6040142555060988
1.1623307198260187,-0.08580298152258384,2.821978571669562
0.7483398138754129,0.20398106543415542,2.616278509173698
-0.7798943805647223,0.10251649795214815,2.6619179114717757
-0.6859502514828163,-0.06516643062853192,3.110614500804278
-0.7362602291736955,-0.015745037072310328,3.127624359918423
-0.5954101381855567,-0.0746749136804763,2.939016883656655
-0.1550979864377497,0.025161833387161575,2.844210541800908
-0.7602437059174081,0.39522644878704694,2.693333258097662
-0.45459347751080026,-0.2325643530288825,2.923384085610531
-0.867775941154197,0.0364475723732403,2.7432770312292973
-0.29015037181646514,0.30903647242744825,2.6044395419421127
-0.20268303782559435,0.23553041556328874,2.834839500746779
-0.10748204261834564,-0.056258672185039604,2.7036003625185296
0.10121667970594944,-0.3364600234839707,2.6459512301832904
-0.30667553447794627,0.1066674548732323,2.5743524882750353
0.27767079658816324,-0.16606233367856643,2.906817636630191
-9.845246950887683e-05,0.2900906486260991,2.9625139865558765
0.37050280479443054,-0.1319147703605209,2.7125074507159286
-0.12742018700345178,-0.018476703089442742,2.4620623243149797
0.4198102549777272,0.19754020208003964,2.7965676216637028
0.2631722746284252,0.1995567749184879,2.9145491646044297
0.26833057484399064,0.0012645212539509898,2.974067867602162
0.236298017694307,-0.2072598601796078,2.606165282615025
0.3261556350840346,0.14200567914281773,2.925147774717359
0.19295308959245316,0.18592216733644723,2.825592829526792
0.49087316552162624,0.5486477941736914,3.0046381042313515
0.7512478453006618,0.04058937636003424,2.659048808052991
0.2659423467232565,0.07355811046164412,2.5710866247603983
0.798050742498603,-0.0319376859602962,2.8054916454351018
0.7922668420500284,0.25990685741532493,2.7137420817826334
0.3958657947447408,0.4912659645328074,2.918676750586811
0.5520787453852384,0.2248512825862981,2.9664183471804644
-0.5712021742133151,0.6313746635677365,2.7588982761587904
-0.4732209006998076,-0.17516888213637266,2.9082824305876773
-0.872368613607787,0.12058063699038474,2.994443334506719
-0.7312817457120556,-0.05389464693809884,2.704255266826087
-0.5216979048383232,-0.03751934220196204,2.625194393552843
-0.47817114769615177,0.14404714382251002,2.7592093150342145
-0.42404475830845256,0.1903120568250966,2.7831412374050037
-0.3869677880596955,0.2383412338680811,3.042575531895675
-0.2334093798954939,0.5845660291918908,2.9164816968311404
-0.3518661693196003,0.08259454958721907,2.8387463319739497
-0.113178903308709,0.11512306842089004,2.7842911741425236
-0.3311449286990219,0.252305323346442,2.655436878439656
0.0359024479451254,0.6159646338176503,2.8386734141797403
0.10841945889649537,0.0839840186944783,2.778157706989008
0.5092202857963853,-0.09267404517375183,2.750208345341707
0.1940184279920388,0.08775699523876464,2.834025255372421
0.13908385305638024,0.10714114031501312,2.6993359371663974
0.31301574446910135,0.3059053539885778,2.755919499594213
0.46880263588720006,0.668850553703425,2.8638392765593594
0.37283656405490384,0.4274762752381479,2.713737137906153
0.2679397291107476,-0.2621215160215377,2.821463603967239
0.4782464108307088,-0.16184783857888224,2.7001295687384896
0.5193642944661141,-0.03793277794419472,2.9207001896674267
0.3032254034573796,0.11745564436870373,3.21561017944521
0.5235193318373761,0.3935272620760376,2.812418456711747
0.37153319679263797,0.030101077472677457,2.5288559442025322
0.528280053868309,0.31759305229954526,2.9131764857797267
1.020340344886836,0.06129873128814242,2.4866209145985776
0.7349866919832221,0.44074514206219023,2.8985305098864265
0.8049701513043099,0.36097233133121387,2.614430635927439
-0.9946132075328946,-0.027191040578516734,2.68859636927869
-0.8625510866068734,0.3205050182015965,3.2194103663634284
-0.7749966862741599,0.14834937410329793,2.7012689488063275
-0.7120479713706575,0.24072793672584125,2.6755785223016586
-0.5948542853430898,0.5759294003023054,2.827077290534601
-0.3937860918632189,0.04686952292959856,2.7619910200693942
-0.6295406125986942,-0.029967941582087876,2.5344817524756946
-0.23879195355932625,0.2542195692023208,2.9365064455762195
-0.1706650270681526,0.22884009398485292,2.663481256065143
-0.04934160564150214,0.126993654805426,2.6890242647059837
-0.20764902349052078,0.5079479217401812,2.6967261555355533
-0.48952886400865936,0.2578367924960254,2.856991753769829
0.04536593144748455,0.29789283917920706,2.8448991890090394
-0.2523127681658605,0.3328191079065156,2.9662188702095853
-0.015614087654660394,0.14267379675312414,2.745253807040295
0.13251173400133898,0.5210499070913777,2.713100330076149
-0.09602678166976897,0.49633750922602154,3.154360630043829
0.10123100181348889,0.25165779850288933,2.7379052946709934
0.30191430087671295,0.12677932216737856,2.565968463076913
0.23695261041762297,0.4446549399678082,2.6975969747922393
0.21706858772601062,0.5344801053725561,2.896103337276016
0.40512912440572263,0.6648693899750059,2.7578104631995757
0.3888516100989865,0.5186472075608336,2.82108004392744
0.6963970938361713,0.14164177676502118,2.6603014675513275
0.5900183708287536,0.5071218667421589,2.3642836451246994
0.7255411990263808,0.5033658144335948,3.122859041175977
0.6387902047733933,0.35459740568076586,2.7868034012898186
0.7083172253421839,0.2549666551813887,2.8303877264761823
0.6547548272081938,0.35091204782313073,2.9749474849516226
0.6276239329425347,0.18960969908793457,2.845342491520731
-0.7497014818631462,0.3587875035815071,2.878659718235886
-1.2073014691223865,0.6200508672584364,2.7007414628782103
-0.8163794892051481,0.5180884974011066,2.6593439657560767
-0.8082636159914875,0.16300680083069197,2.7671638802335905
-0.1658003225410294,0.028606742151442432,3.061343725011439
-0.8837618296974644,0.34158643445534775,2.7994726747552274
-0.3585491178393184,0.1370394432564646,2.8705842962787553
-0.02528789250919855,0.35038667988682565,3.028792432717007
-0.46178377432801865,0.008111222358049008,2.531825042454966
-0.21368573995074328,0.3805836297593952,2.907455386333249
-0.05297540125835995,0.6323404593372859,2.6272280869676283
-0.08715912337471196,0.7534572734455853,3.3654105636706646
-0.22156100678567198,0.3663473737523559,2.9509593538918906
0.0417875336690145,0.4141987014223083,2.9399097835247807
-0.3910902445740594,0.34796778047942695,2.2637006615531647
0.28597715084903974,0.25283464963978114,3.174652989507255
0.2646450259824206,0.6460619139776949,2.8208871086287326
0.2679413908835558,0.04854700851310223,2.606228182528269
0.4258433123700615,0.5001034400060886,3.1809421514129115
0.00833155029318472,-0.18530441809854625,2.403350445471994
0.30325460098351786,0.43786358916821144,2.738447873529483
0.34673993132887493,0.6320300604163538,3.0639030562965015
0.6976272818887314,0.27758265145723404,2.883217855117295
0.5102289326933317,0.5930440321989998,2.8049307656572933
0.23059210069112612,0.21498591938674871,2.782822146768463
0.44014541544667696,0.08508853082432571,2.8235094543989945
0.9533942861328308,0.4630924460681745,2.8340410046431854
0.8966388218301781,0.12127218213951885,3.0205092844801804
0.6730798137372547,0.5540857176647452,3.218855181843928
0.9095524740743522,0.6870634221602372,2.5115255556899965
-0.508612566936471,0.6282400609623641,2.7851228541663042
-0.8394427804049741,0.6492768919800098,2.9373911714804537
-0.43181516186606306,0.6299696327425187,2.775952725984524
-0.48423694813761,0.23976786148795604,2.9318981808524165
-0.6522493656243721,0.20037520786849275,2.6951605064451134
-0.2632575381279275,0.5801219144016808,2.7802198126051585
-0.1553768338480087,0.3239054084469176,2.4796256508997043
-0.3207679060174118,0.15067055804041202,2.742348580161203
-0.23684812332586175,0.451821253527453,2.9249215223886034
-0.27449227446055435,0.46343300433750023,2.499895790893964
-0.1614704464081511,0.2059302660335578,2.8746630909056803
-0.5548381659638861,0.6774339209765123,2.786467527338887
0.2728124579515493,0.5989650687154772,2.8715894898499683
-0.04247236951283779,0.4625865430979335,2.7002036946923584
-0.17529881915736223,0.5070837562603402,2.8262994434394924
-0.047866010412364435,0.5011641504163232,3.391202064195674
0.23916581380315072,0.6554733402669328,2.556370974117801
-0.05058486959489117,0.019914287836644173,2.960415502094086
0.13317867426288693,0.45284059953364203,2.9991492022314024
-0.08571403321015209,0.8376053574227723,2.631551469731902
0.56127811480154,0.6757691376056083,2.734358380998671
0.485630767068536,0.1604052693200026,3.3537758447390735
0.46052184949287656,0.531097613953339,2.833466303731794
1.0088577052823287,0.5695705349233762,2.880912497642038
0.7344795598142051,0.3561604862466263,2.685024860274013
1.0951815305473636,0.3178965372199286,2.9671349968742233
0.6871714728381657,0.47868321373511974,2.956069047218341
0.7181105712976527,0.6174623344721218,2.8336038145245017
0.4558131956328036,0.4997374857311664,2.794687754204353
0.8752842079662412,0.5620842940950408,2.802149437892969
-0.8773944045678668,0.43974378664628766,2.8965482011425823
-0.5701533028510072,0.5047201978823758,2.9690394572498757
-0.49698481835256103,0.3842862249905985,2.4717359228527784
-0.7089209323172763,0.3139576681845886,2.4350755801880117
-0.29386299018374623,0.22423594592372365,2.9555944953567845
-0.628997204683226,0.5994845313389645,3.364031055012726
-0.6816081713108024,0.5397264288434359,3.072118922425902
-0.2405446669173368,0.56556210766493,2.67534698292832
-0.4114115251989741,0.6682552252529641,3.0784531415004404
0.03948341383641851,0.6190241538118613,2.784675363181745
-0.37380388445205925,0.31370599385047926,2.8936160204381838
-0.19891691415613658,0.5140018799891267,2.82414682247332
0.05811469291041449,0.5340926328599275,2.85426682783824
0.3123855647010468,0.37638444468703636,2.941193270747211
-0.21419061953858753,0.36833668989817353,2.763538736190986
0.07746087360385724,0.5355127530468677,2.665849595490136
0.217036521728744,0.4561356747904325,3.0036938627080274
0.2574964513994705,0.4180185914004875,3.095504576090638
0.3094804889490948,0.43297685517565954,2.6071672905438414
0.0633714777195793,0.7350105392862452,2.501021196482727
0.4130168648885829,0.4756394926546783,2.764060005982517
0.29682572965109666,0.7074875373467392,2.9127401489197893
0.2366136057713235,0.5233047245530024,2.8063840608188255
0.589371635111644,0.6098031140108393,2.7396460691489004
0.5882858218410387,0.41505708901650734,2.7392437347243077
0.2891864877556263,0.6030775465783428,2.3578844016298746
0.7129442975126167,0.663189515684915,2.8596113332932616
0.5642105398217045,0.3581146853372461,2.7866409161246106
0.8124766075447348,0.5188185384506673,2.85229017224782
0.9042682999969176,0.661021116031068,3.1033072726471396
-0.565482384323569,0.551100150133624,2.8608128040610663
-0.6856343280710332,0.8987920014184663,3.0688146797438978
-0.8712661056446155,0.7093089145268794,2.9464303823414135
-0.8535888990837417,0.6214252774992581,3.011178970941218
-0.4962386515838198,0.7211136026351541,2.6773304839244667
-0.7156624097006544,0.46514076872478016,2.5687118639078426
0.04621818892347579,0.5145950813408537,2.4814201654167936
-0.45930388509756237,0.4264480583239614,2.7547602129111297
-0.021258426342674108,0.5761827571294932,2.751727560291874
-0.09393666769669987,0.24825230289039973,2.623626590171085
-0.19963040441033833,0.5421848190735221,2.6657226122656796
0.0015069324279456398,0.6903233422329917,3.0794064317211842
-0.2624382570180811,0.8977048010473423,3.315115326525661
0.2595293055987411,0.6027774292811546,2.8530480595761203
-0.21648732665933587,0.4638036974363272,2.7532082469697383
0.12229625835199007,0.7331359369096214,2.7879868553547578
0.0267449737217636,0.680708416997113,3.0732760647248463
0.2910171143181826,0.6554254501550861,2.860799819383781
0.23621581712643644,0.11608032613978558,2.5840953068295076
0.2659460325808723,0.5167881819368887,2.780338656759716
0.21022622668305038,0.36609647600367184,2.590276806788978
0.47809896024454784,1.0807683706696134,2.3752374237016456
0.5273906681127342,0.53320789154352,2.7600034539874354
0.36832053493412553,0.6259573556989354,2.9928377093817966
0.6684890279828937,0.6918473309265223,2.7758865402273507
0.6472712822853223,0.6708444911167379,2.728092511676005
0.3337500813271308,0.6479537347353356,2.7304202126746273
0.7011985661166655,0.45523361593799483,2.7317516799974717
0.7394992282712664,0.7506973060905898,2.5390778110267336
0.9819952019162187,0.11696637832046364,2.7104132006301813
-0.596412212862688,0.8095294551869309,2.735687769645566
-1.0150870877115368,1.0278558243248217,3.076348785983562
-0.9229575299400105,0.3948936423098094,2.5985900132384114
-0.8158557817185016,0.5086573652750029,2.834924089002077
-0.5553157459501705,0.7671934459078433,3.0687030640525843
-0.6962515184025314,0.48925567746923193,2.7717896806642464
-0.6846612285707137,0.7690714079783325,2.5267421137906867
-0.20995448267479724,0.9919561836081212,2.916992752896169
0.08181771095544305,0.9980720904303297,2.8624489349043487
0.020588149581938053,0.25894221585037985,2.8324065004593306
-0.4254208679314647,0.7441234684336064,2.6325091603863533
-0.2605747367027018,0.5119070788243623,2.752758807774625
-0.2583379354637625,0.5229496650407015,2.6426127212134944
-0.011133301385821068,0.5354894527316123,2.7320531716056093
-0.1947106578476567,1.3069497931307061,2.8083416330014717
0.12810360414639743,0.42399255927485896,2.802018849706476
0.415126860451919,0.5547661604290888,2.7274349015931096
0.10465021256507702,0.8443550142590024,2.7869632209750765
-0.20975433929822007,0.8805621220660128,3.105636287588892
0.4411032453775108,0.6951264000478073,2.4000564398630635
0.41530577329262197,0.6363057922285242,2.6387296980591244
0.38719927837571105,0.4161670536361927,2.7448410285854594
0.8045460979374566,0.5541344246009832,3.0290378059891605
0.3262810721170101,0.821003006332892,2.937410597122838
